,,,,,,,Aantal,20,,,,
,,,,,,,kWh,5303.553885,13575.744,8272.190115,-2089.948249,10362.13836
,,,,,,,,39%,100%,61%,-15%,76%
Date,Globaln,Directn,Diffusen,Altitude,Azimuth,Gtotal,Ppanel,E_Array,Usage,Netto,Overschot,Levering Net
1/11/2016 2:00,0,0,0,-49.52681484,55.07116058,0,0,0,1554,1554,0,1554
1/11/2016 3:00,0,0,0,-41.33438391,71.15928311,0,0,0,1554,1554,0,1554
1/11/2016 4:00,0,0,0,-32.36707831,84.48127711,0,0,0,1554,1554,0,1554
1/11/2016 5:00,0,0,0,-23.19973285,96.31730629,0,0,0,1554,1554,0,1554
1/11/2016 6:00,0,0,0,-14.23993113,107.5451774,0,0,0,1554,1554,0,1554
1/11/2016 7:00,0,0,0,-5.777656318,118.7808213,0,0,0,1554,1554,0,1554
1/11/2016 8:00,0.445681204,0.372143805,0.073537399,2.102242475,130.4734425,0.891362407,0.143955029,2.879100576,1554,1551.120899,0,1551.120899
1/11/2016 9:00,59.14929368,49.38966022,9.759633458,8.23045729,142.9277246,118.2985874,19.10522186,382.1044372,1554,1171.895563,0,1171.895563
1/11/2016 10:00,111.7264871,93.29161673,18.43487037,12.85240173,156.2637546,223.4529742,36.08765533,721.7531067,1554,832.2468933,0,832.2468933
1/11/2016 11:00,131.8407688,110.0870419,21.75372685,15.48824837,170.3508882,263.6815375,42.58456831,851.6913663,1554,702.3086337,0,702.3086337
1/11/2016 12:00,50.78741782,42.40749388,8.37992394,15.88267527,-175.2043444,101.5748356,16.40433596,328.0867191,1554,1225.913281,0,1225.913281
1/11/2016 13:00,71.24595228,59.49037016,11.75558213,13.99582354,-160.9381509,142.4919046,23.01244259,460.2488517,1554,1093.751148,0,1093.751148
1/11/2016 14:00,113.4406245,94.72292145,18.71770304,10.01448563,-147.3134383,226.881249,36.64132171,732.8264342,1554,821.1735658,0,821.1735658
1/11/2016 15:00,5.46E-14,4.56E-14,9.01E-15,4.320291353,-134.5548488,1.09205E-13,1.76366E-14,3.52732E-13,1554,1554,0,1554
1/11/2016 16:00,0,0,0,-2.544090309,-122.6208893,0,0,0,1554,1554,0,1554
1/11/2016 17:00,0,0,0,-11.27536701,-111.2624411,0,0,0,1554,1554,0,1554
1/11/2016 18:00,0,0,0,-20.07747261,-100.0778456,0,0,0,1554,1554,0,1554
1/11/2016 19:00,0,0,0,-29.20709543,-88.51402749,0,0,0,1554,1554,0,1554
1/11/2016 20:00,0,0,0,-38.28312276,-75.79689944,0,0,0,1554,1554,0,1554
1/11/2016 21:00,0,0,0,-46.8024428,-60.7986084,0,0,0,1554,1554,0,1554
1/11/2016 22:00,0,0,0,-53.98164161,-41.98520307,0,0,0,1554,1554,0,1554
1/11/2016 23:00,0,0,0,-58.6034854,-18.16368276,0,0,0,1554,1554,0,1554
1/12/2016 0:00,0,0,0,-59.3387355,8.985571946,0,0,0,1554,1554,0,1554
1/12/2016 1:00,0,0,0,-55.91554426,34.36020847,0,0,0,1554,1554,0,1554
1/12/2016 2:00,0,0,0,-49.44662155,54.82252572,0,0,0,1554,1554,0,1554
1/12/2016 3:00,0,0,0,-41.27100426,70.93425718,0,0,0,1554,1554,0,1554
1/12/2016 4:00,0,0,0,-32.31066383,84.27804434,0,0,0,1554,1554,0,1554
1/12/2016 5:00,0,0,0,-23.14290763,96.1304526,0,0,0,1554,1554,0,1554
1/12/2016 6:00,0,0,0,-14.1770255,107.369996,0,0,0,1554,1554,0,1554
1/12/2016 7:00,0,0,0,-5.699683223,118.6143966,0,0,0,1554,1554,0,1554
1/12/2016 8:00,1.486163195,1.240946268,0.245216927,2.185519972,130.3150889,2.97232639,0.480030712,9.60061424,1554,1544.399386,0,1544.399386
1/12/2016 9:00,38.14439025,31.85056585,6.29382439,8.33653539,142.7793736,76.28878049,12.32063805,246.412761,1554,1307.587239,0,1307.587239
1/12/2016 10:00,65.43346533,54.63694355,10.79652178,12.97880422,156.1300205,130.8669307,21.1350093,422.7001861,1554,1131.299814,0,1131.299814
1/12/2016 11:00,102.5210745,85.60509723,16.9159773,15.63401565,170.2380916,205.0421491,33.11430707,662.2861415,1554,891.7138585,0,891.7138585
1/12/2016 12:00,117.5628129,98.16494875,19.39786412,16.04466378,-175.2905274,235.1256257,37.97278856,759.4557711,1554,794.5442289,0,794.5442289
1/12/2016 13:00,31.23141513,26.07823164,5.153183497,14.16913549,-160.9952406,62.46283027,10.08774709,201.7549418,1554,1352.245058,0,1352.245058
1/12/2016 14:00,22.97070468,19.18053841,3.790166272,10.19362522,-147.3429346,45.94140936,7.419537611,148.3907522,1554,1405.609248,0,1405.609248
1/12/2016 15:00,2.14E-14,1.79E-14,3.54E-15,4.498002234,-134.5609056,4.28868E-14,6.92622E-15,1.38524E-13,1554,1554,0,1554
1/12/2016 16:00,0,0,0,-2.29974929,-122.6084088,0,0,0,1554,1554,0,1554
1/12/2016 17:00,0,0,0,-11.09447277,-111.2359207,0,0,0,1554,1554,0,1554
1/12/2016 18:00,0,0,0,-19.8974134,-100.0412619,0,0,0,1554,1554,0,1554
1/12/2016 19:00,0,0,0,-29.02715977,-88.47167632,0,0,0,1554,1554,0,1554
1/12/2016 20:00,0,0,0,-38.10203689,-75.75554431,0,0,0,1554,1554,0,1554
1/12/2016 21:00,0,0,0,-46.61911546,-60.772191,0,0,0,1554,1554,0,1554
1/12/2016 22:00,0,0,0,-53.79749437,-42.00295914,0,0,0,1554,1554,0,1554
1/12/2016 23:00,0,0,0,-58.42734447,-18.26984385,0,0,0,1554,1554,0,1554
1/13/2016 0:00,0,0,0,-59.18757008,8.777331608,0,0,0,1554,1554,0,1554
1/13/2016 1:00,0,0,0,-55.79909978,34.10388112,0,0,0,1554,1554,0,1554
1/13/2016 2:00,0,0,0,-49.35885979,54.57174452,0,0,0,1554,1554,0,1554
1/13/2016 3:00,0,0,0,-41.20039014,70.70615187,0,0,0,1554,1554,0,1554
1/13/2016 4:00,0,0,0,-32.2472501,84.07159563,0,0,0,1554,1554,0,1554
1/13/2016 5:00,0,0,0,-23.07919296,95.94057403,0,0,0,1554,1554,0,1554
1/13/2016 6:00,0,0,0,-14.10724146,107.1921323,0,0,0,1554,1554,0,1554
1/13/2016 7:00,0,0,0,-5.613949361,118.4457447,0,0,0,1554,1554,0,1554
1/13/2016 8:00,1.706536823,1.424958247,0.281578576,2.275652123,130.1550981,3.413073646,0.551211394,11.02422788,1554,1542.975772,0,1542.975772
1/13/2016 9:00,4.30858298,3.597666789,0.710916192,8.449755276,142.6301555,8.617165961,1.391672303,27.83344605,1554,1526.166554,0,1526.166554
1/13/2016 10:00,117.1913629,97.85478804,19.33657488,13.11239802,155.9964031,234.3827258,37.85281022,757.0562044,1554,796.9437956,0,796.9437956
1/13/2016 11:00,97.76623842,81.63480908,16.13142934,15.78686097,170.1265832,195.5324768,31.57849501,631.5699002,1554,922.4300998,0,922.4300998
1/13/2016 12:00,84.53940603,70.59040404,13.949002,16.21342402,-175.3741812,169.0788121,27.30622815,546.124563,1554,1007.875437,0,1007.875437
1/13/2016 13:00,34.84485525,29.09545413,5.749401115,14.34873434,-161.0486649,69.68971049,11.25488824,225.0977649,1554,1328.902235,0,1328.902235
1/13/2016 14:00,81.48982959,68.04400771,13.44582188,10.37846479,-147.3678623,162.9796592,26.32121496,526.4242992,1554,1027.575701,0,1027.575701
1/13/2016 15:00,2.98E-14,2.49E-14,4.91E-15,4.6809446,-134.5617416,5.95225E-14,9.61289E-15,1.92258E-13,1554,1554,0,1554
1/13/2016 16:00,0,0,0,-2.055804972,-122.5902358,0,0,0,1554,1554,0,1554
1/13/2016 17:00,0,0,0,-10.90948197,-111.2033169,0,0,0,1554,1554,0,1554
1/13/2016 18:00,0,0,0,-19.71353146,-99.99819279,0,0,0,1554,1554,0,1554
1/13/2016 19:00,0,0,0,-28.84347275,-88.42235634,0,0,0,1554,1554,0,1554
1/13/2016 20:00,0,0,0,-37.91703708,-75.70661925,0,0,0,1554,1554,0,1554
1/13/2016 21:00,0,0,0,-46.43140794,-60.7375325,0,0,0,1554,1554,0,1554
1/13/2016 22:00,0,0,0,-53.60812822,-42.01203637,0,0,0,1554,1554,0,1554
1/13/2016 23:00,0,0,0,-58.24482456,-18.36805284,0,0,0,1554,1554,0,1554
1/14/2016 0:00,0,0,0,-59.02898238,8.57395688,0,0,0,1554,1554,0,1554
1/14/2016 1:00,0,0,0,-55.67487896,33.84831065,0,0,0,1554,1554,0,1554
1/14/2016 2:00,0,0,0,-49.26352285,54.31912523,0,0,0,1554,1554,0,1554
1/14/2016 3:00,0,0,0,-41.12251936,70.4752109,0,0,0,1554,1554,0,1554
1/14/2016 4:00,0,0,0,-32.17681308,83.86212638,0,0,0,1554,1554,0,1554
1/14/2016 5:00,0,0,0,-23.00857033,95.74783381,0,0,0,1554,1554,0,1554
1/14/2016 6:00,0,0,0,-14.03057018,107.011728,0,0,0,1554,1554,0,1554
1/14/2016 7:00,0,0,0,-5.520250964,118.2749925,0,0,0,1554,1554,0,1554
1/14/2016 8:00,1.361803722,1.137106108,0.224697614,2.372663538,129.9935855,2.723607444,0.439862602,8.797252045,1554,1545.202748,0,1545.202748
1/14/2016 9:00,41.183217,34.38798619,6.795230805,8.570091056,142.4801773,82.366434,13.30217909,266.0435818,1554,1287.956418,0,1287.956418
1/14/2016 10:00,48.97211816,40.89171867,8.080399497,13.25313964,155.863003,97.94423633,15.81799417,316.3598833,1554,1237.640117,0,1237.640117
1/14/2016 11:00,123.5328375,103.1499194,20.3829182,15.94672519,170.0164587,247.0656751,39.90110653,798.0221305,1554,755.9778695,0,755.9778695
1/14/2016 12:00,75.30102716,62.87635768,12.42466948,16.38888188,-175.4552159,150.6020543,24.32223177,486.4446354,1554,1067.555365,0,1067.555365
1/14/2016 13:00,34.7043382,28.9781224,5.726215803,14.53453242,-161.0983425,69.4086764,11.20950124,224.1900248,1554,1329.809975,0,1329.809975
1/14/2016 14:00,86.7275007,72.41746308,14.31003761,10.5689064,-147.3881534,173.4550014,28.01298272,560.2596545,1554,993.7403455,0,993.7403455
1/14/2016 15:00,2.80E-14,2.34E-14,4.62E-15,4.869013862,-134.5573053,5.59678E-14,9.0388E-15,1.80776E-13,1554,1554,0,1554
1/14/2016 16:00,0,0,0,-1.816519417,-122.5663369,0,0,0,1554,1554,0,1554
1/14/2016 17:00,0,0,0,-10.72050372,-111.1646141,0,0,0,1554,1554,0,1554
1/14/2016 18:00,0,0,0,-19.52593808,-99.94863984,0,0,0,1554,1554,0,1554
1/14/2016 19:00,0,0,0,-28.65614257,-88.36608615,0,0,0,1554,1554,0,1554
1/14/2016 20:00,0,0,0,-37.72822889,-75.65015953,0,0,0,1554,1554,0,1554
1/14/2016 21:00,0,0,0,-46.23942547,-60.6946801,0,0,0,1554,1554,0,1554
1/14/2016 22:00,0,0,0,-53.41365157,-42.0124674,0,0,0,1554,1554,0,1554
1/14/2016 23:00,0,0,0,-58.05603444,-18.4582452,0,0,0,1554,1554,0,1554
1/15/2016 0:00,0,0,0,-58.86305729,8.375692313,0,0,0,1554,1554,0,1554
1/15/2016 1:00,0,0,0,-55.54292005,33.59383038,0,0,0,1554,1554,0,1554
1/15/2016 2:00,0,0,0,-49.16061305,54.06496605,0,0,0,1554,1554,0,1554
1/15/2016 3:00,0,0,0,-41.03737875,70.24167185,0,0,0,1554,1554,0,1554
1/15/2016 4:00,0,0,0,-32.09933751,83.64982705,0,0,0,1554,1554,0,1554
1/15/2016 5:00,0,0,0,-22.93102969,95.55239038,0,0,0,1554,1554,0,1554
1/15/2016 6:00,0,0,0,-13.94701096,106.8289199,0,0,0,1554,1554,0,1554
1/15/2016 7:00,0,0,0,-5.418228605,118.1022609,0,0,0,1554,1554,0,1554
1/15/2016 8:00,1.789688456,1.494389861,0.295298595,2.476571375,129.8306606,3.579376912,0.578069371,11.56138743,1554,1542.438613,0,1542.438613
1/15/2016 9:00,39.94190393,33.35148978,6.590414149,8.697510839,142.329539,79.88380787,12.90123497,258.0246994,1554,1295.975301,0,1295.975301
1/15/2016 10:00,118.6967003,99.11174473,19.58495554,13.40098065,155.729913,237.3934005,38.33903419,766.7806838,1554,787.2193162,0,787.2193162
1/15/2016 11:00,80.137386,66.91471731,13.22266869,16.1135455,169.9078051,160.274772,25.88437568,517.6875135,1554,1036.312486,0,1036.312486
1/15/2016 12:00,53.75514137,44.88554304,8.869598326,16.57096089,-175.5335502,107.5102827,17.36291066,347.2582132,1554,1206.741787,0,1206.741787
1/15/2016 13:00,78.33446362,65.40927712,12.9251865,14.72644097,-161.1442008,156.6689272,25.30203175,506.040635,1554,1047.959365,0,1047.959365
1/15/2016 14:00,13.29651527,11.10259025,2.19392502,10.76485218,-147.4037485,26.59303054,4.294774433,85.89548865,1554,1468.104511,0,1468.104511
1/15/2016 15:00,4.19E-14,3.50E-14,6.91E-15,5.062105465,-134.5475542,8.37685E-14,1.35286E-14,2.70572E-13,1554,1554,0,1554
1/15/2016 16:00,0,0,0,-1.585565326,-122.5366876,0,0,0,1554,1554,0,1554
1/15/2016 17:00,0,0,0,-10.5276428,-111.1198057,0,0,0,1554,1554,0,1554
1/15/2016 18:00,0,0,0,-19.33474045,-99.89261417,0,0,0,1554,1554,0,1554
1/15/2016 19:00,0,0,0,-28.46527285,-88.30289479,0,0,0,1554,1554,0,1554
1/15/2016 20:00,0,0,0,-37.53571318,-75.58621259,0,0,0,1554,1554,0,1554
1/15/2016 21:00,0,0,0,-46.04326888,-60.64369627,0,0,0,1554,1554,0,1554
1/15/2016 22:00,0,0,0,-53.21416977,-42.00430551,0,0,0,1554,1554,0,1554
1/15/2016 23:00,0,0,0,-57.86108289,-18.54038437,0,0,0,1554,1554,0,1554
1/16/2016 0:00,0,0,0,-58.68988442,8.182753113,0,0,0,1554,1554,0,1554
1/16/2016 1:00,0,0,0,-55.40326948,33.34075408,0,0,0,1554,1554,0,1554
1/16/2016 2:00,0,0,0,-49.05014198,53.8095548,0,0,0,1554,1554,0,1554
1/16/2016 3:00,0,0,0,-40.94496437,70.00576602,0,0,0,1554,1554,0,1554
1/16/2016 4:00,0,0,0,-32.0148171,83.43488321,0,0,0,1554,1554,0,1554
1/16/2016 5:00,0,0,0,-22.84656966,95.35439751,0,0,0,1554,1554,0,1554
1/16/2016 6:00,0,0,0,-13.85657134,106.6438395,0,0,0,1554,1554,0,1554
1/16/2016 7:00,0,0,0,-5.306871673,117.9276656,0,0,0,1554,1554,0,1554
1/16/2016 8:00,1.652804474,1.380091736,0.272712738,2.587384673,129.6664263,3.305608948,0.533855845,10.6771169,1554,1543.322883,0,1543.322883
1/16/2016 9:00,35.01198765,29.23500968,5.776977962,8.831976564,142.1783337,70.02397529,11.30887201,226.1774402,1554,1327.82256,0,1327.82256
1/16/2016 10:00,77.44544313,64.66694502,12.77849812,13.55586751,155.5972183,154.8908863,25.01487813,500.2975626,1554,1053.702437,0,1053.702437
1/16/2016 11:00,65.84735956,54.98254523,10.86481433,16.28725521,169.8007017,131.6947191,21.26869714,425.3739427,1554,1128.626057,0,1128.626057
1/16/2016 12:00,207.8553595,173.5592252,34.29613431,16.75958193,-175.6091105,415.710719,67.13728111,1342.745622,1554,211.2543777,0,211.2543777
1/16/2016 13:00,195.0233041,162.8444589,32.17884517,14.92436986,-161.1861752,390.0466081,62.99252721,1259.850544,1554,294.1494558,0,294.1494558
1/16/2016 14:00,56.97658092,47.57544507,9.401135852,10.96620391,-147.4145963,113.9531618,18.40343564,368.0687127,1554,1185.931287,0,1185.931287
1/16/2016 15:00,5.87E-14,4.90E-14,9.69E-15,5.260114649,-134.5324537,1.17409E-13,1.89615E-14,3.7923E-13,1554,1554,0,1554
1/16/2016 16:00,0,0,0,-1.365234741,-122.5012717,0,0,0,1554,1554,0,1554
1/16/2016 17:00,0,0,0,-10.33100004,-111.0688937,0,0,0,1554,1554,0,1554
1/16/2016 18:00,0,0,0,-19.14004222,-99.83013591,0,0,0,1554,1554,0,1554
1/16/2016 19:00,0,0,0,-28.27096322,-88.23282111,0,0,0,1554,1554,0,1554
1/16/2016 20:00,0,0,0,-37.33958667,-75.51483713,0,0,0,1554,1554,0,1554
1/16/2016 21:00,0,0,0,-45.84303523,-60.58465745,0,0,0,1554,1554,0,1554
1/16/2016 22:00,0,0,0,-53.0097856,-41.98762275,0,0,0,1554,1554,0,1554
1/16/2016 23:00,0,0,0,-57.66007887,-18.61445937,0,0,0,1554,1554,0,1554
1/17/2016 0:00,0,0,0,-58.50955787,7.995326977,0,0,0,1554,1554,0,1554
1/17/2016 1:00,0,0,0,-55.25598151,33.08937688,0,0,0,1554,1554,0,1554
1/17/2016 2:00,0,0,0,-48.93213003,53.55316943,0,0,0,1554,1554,0,1554
1/17/2016 3:00,0,0,0,-40.845281,69.76771895,0,0,0,1554,1554,0,1554
1/17/2016 4:00,0,0,0,-31.92325398,83.2174761,0,0,0,1554,1554,0,1554
1/17/2016 5:00,0,0,0,-22.7551969,95.15400496,0,0,0,1554,1554,0,1554
1/17/2016 6:00,0,0,0,-13.75926653,106.4566144,0,0,0,1554,1554,0,1554
1/17/2016 7:00,0,0,0,-5.171882248,117.7513175,0,0,0,1554,1554,0,1554
1/17/2016 8:00,1.944090252,1.62331536,0.320774892,2.705104333,129.5009806,3.888180504,0.627941151,12.55882303,1554,1541.441177,0,1541.441177
1/17/2016 9:00,25.30052872,21.12594148,4.174587239,8.973444365,142.0266485,50.60105745,8.172070777,163.4414155,1554,1390.558584,0,1390.558584
1/17/2016 10:00,75.01471247,62.63728491,12.37742756,13.71774188,155.4649977,150.0294249,24.22975213,484.5950426,1554,1069.404957,0,1069.404957
1/17/2016 11:00,151.7401167,126.7029974,25.03711925,16.46778382,169.695221,303.4802333,49.01205768,980.2411536,1554,573.7588464,0,573.7588464
1/17/2016 12:00,130.1132045,108.6445258,21.46867875,16.95466322,-175.6818306,260.2264091,42.02656506,840.5313013,1554,713.4686987,0,713.4686987
1/17/2016 13:00,34.90016643,29.14163897,5.758527461,15.12822732,-161.2242081,69.80033287,11.27275376,225.4550752,1554,1328.544925,0,1328.544925
1/17/2016 14:00,25.87740282,21.60763136,4.269771466,11.17286273,-147.4206528,51.75480564,8.358401112,167.1680222,1554,1386.831978,0,1386.831978
1/17/2016 15:00,1.00E-13,8.37E-14,1.65E-14,5.46293616,-134.5119768,2.00467E-13,3.23754E-14,6.47508E-13,1554,1554,0,1554
1/17/2016 16:00,0,0,0,-1.155999464,-122.4600802,0,0,0,1554,1554,0,1554
1/17/2016 17:00,0,0,0,-10.13067261,-111.0118878,0,0,0,1554,1554,0,1554
1/17/2016 18:00,0,0,0,-18.94194417,-99.76123308,0,0,0,1554,1554,0,1554
1/17/2016 19:00,0,0,0,-28.07331003,-88.15591251,0,0,0,1554,1554,0,1554
1/17/2016 20:00,0,0,0,-37.13994264,-75.43610168,0,0,0,1554,1554,0,1554
1/17/2016 21:00,0,0,0,-45.63881839,-60.51765212,0,0,0,1554,1554,0,1554
1/17/2016 22:00,0,0,0,-52.80059962,-41.96250731,0,0,0,1554,1554,0,1554
1/17/2016 23:00,0,0,0,-57.45313149,-18.68048171,0,0,0,1554,1554,0,1554
1/18/2016 0:00,0,0,0,-58.32217579,7.813576686,0,0,0,1554,1554,0,1554
1/18/2016 1:00,0,0,0,-55.10111746,32.83997665,0,0,0,1554,1554,0,1554
1/18/2016 2:00,0,0,0,-48.80660552,53.29607891,0,0,0,1554,1554,0,1554
1/18/2016 3:00,0,0,0,-40.73834126,69.52775117,0,0,0,1554,1554,0,1554
1/18/2016 4:00,0,0,0,-31.82465775,82.99778331,0,0,0,1554,1554,0,1554
1/18/2016 5:00,0,0,0,-22.65692523,94.95135911,0,0,0,1554,1554,0,1554
1/18/2016 6:00,0,0,0,-13.65511844,106.2673686,0,0,0,1554,1554,0,1554
1/18/2016 7:00,0,0,0,-5.073586898,117.5733236,0,0,0,1554,1554,0,1554
1/18/2016 8:00,2.494695713,2.083070921,0.411624793,2.829723476,129.3344168,4.989391427,0.805786715,16.11573431,1554,1537.884266,0,1537.884266
1/18/2016 9:00,55.80836814,46.5999874,9.208380743,9.121865241,141.8745657,111.6167363,18.02610291,360.5220582,1554,1193.477942,0,1193.477942
1/18/2016 10:00,136.3594743,113.8601611,22.49931327,13.8865411,155.3333248,272.7189487,44.04411021,880.8822042,1554,673.1177958,0,673.1177958
1/18/2016 11:00,142.8319303,119.2646618,23.5672685,16.65505747,169.59143,285.6638606,46.13471349,922.6942698,1554,631.3057302,0,631.3057302
1/18/2016 12:00,121.7965094,101.7000854,20.09642406,17.15612049,-175.7516496,243.5930189,39.34027255,786.805451,1554,767.194549,0,767.194549
1/18/2016 13:00,21.13684406,17.64926479,3.487579271,15.33792002,-161.2582479,42.27368813,6.827200633,136.5440127,1554,1417.455987,0,1417.455987
1/18/2016 14:00,46.77382833,39.05614666,7.717681675,11.38472897,-147.4218796,93.54765667,15.10794655,302.158931,1554,1251.841069,0,1251.841069
1/18/2016 15:00,3.19E-14,2.66E-14,5.26E-15,5.670464106,-134.4861021,6.3803E-14,1.03042E-14,2.06084E-13,1554,1554,0,1554
1/18/2016 16:00,0,0,0,-0.956598347,-122.4131105,0,0,0,1554,1554,0,1554
1/18/2016 17:00,0,0,0,-9.926754261,-110.9488037,0,0,0,1554,1554,0,1554
1/18/2016 18:00,0,0,0,-18.74054478,-99.68594033,0,0,0,1554,1554,0,1554
1/18/2016 19:00,0,0,0,-27.87240691,-88.07222357,0,0,0,1554,1554,0,1554
1/18/2016 20:00,0,0,0,-36.93687149,-75.35008287,0,0,0,1554,1554,0,1554
1/18/2016 21:00,0,0,0,-45.4307095,-60.44277876,0,0,0,1554,1554,0,1554
1/18/2016 22:00,0,0,0,-52.58671046,-41.92906094,0,0,0,1554,1554,0,1554
1/18/2016 23:00,0,0,0,-57.24034984,-18.73848226,0,0,0,1554,1554,0,1554
1/19/2016 0:00,0,0,0,-58.12783964,7.637642528,0,0,0,1554,1554,0,1554
1/19/2016 1:00,0,0,0,-54.93874482,32.59281524,0,0,0,1554,1554,0,1554
1/19/2016 2:00,0,0,0,-48.67360378,53.03854384,0,0,0,1554,1554,0,1554
1/19/2016 3:00,0,0,0,-40.62416459,69.28607864,0,0,0,1554,1554,0,1554
1/19/2016 4:00,0,0,0,-31.71904451,82.77597925,0,0,0,1554,1554,0,1554
1/19/2016 5:00,0,0,0,-22.55177457,94.74660347,0,0,0,1554,1554,0,1554
1/19/2016 6:00,0,0,0,-13.54415477,106.0762229,0,0,0,1554,1554,0,1554
1/19/2016 7:00,0,0,0,-4.940699114,117.3937875,0,0,0,1554,1554,0,1554
1/19/2016 8:00,5.018140622,4.190147419,0.827993203,2.961227954,129.1668247,10.03628124,1.620859421,32.41718842,1554,1521.582812,0,1521.582812
1/19/2016 9:00,90.07784483,75.21500043,14.8628444,9.2771858,141.7221634,180.1556897,29.09514388,581.9028776,1554,972.0971224,0,972.0971224
1/19/2016 10:00,157.0403938,131.1287288,25.91166498,14.06219891,155.2022685,314.0807877,50.72404721,1014.480944,1554,539.5190559,0,539.5190559
1/19/2016 11:00,86.77525916,72.4573414,14.31791776,16.84899939,169.489391,173.5505183,28.02840871,560.5681742,1554,993.4318258,0,993.4318258
1/19/2016 12:00,111.0440088,92.72174734,18.32226145,17.36386736,-175.8185115,222.0880176,35.86721484,717.3442968,1554,836.6557032,0,836.6557032
1/19/2016 13:00,67.50380743,56.3656792,11.13812823,15.55335323,-161.2882474,135.0076149,21.8037298,436.074596,1554,1117.925404,0,1117.925404
1/19/2016 14:00,172.1897192,143.7784155,28.41130367,11.6017022,-147.4182434,344.3794384,55.61727931,1112.345586,1554,441.6544139,0,441.6544139
1/19/2016 15:00,4.82E-14,4.02E-14,7.95E-15,5.882592034,-134.4548136,9.6306E-14,1.55534E-14,3.11068E-13,1554,1554,0,1554
1/19/2016 16:00,0,0,0,-0.764561259,-122.3603651,0,0,0,1554,1554,0,1554
1/19/2016 17:00,0,0,0,-9.719335083,-110.8796628,0,0,0,1554,1554,0,1554
1/19/2016 18:00,0,0,0,-18.53594048,-99.60429782,0,0,0,1554,1554,0,1554
1/19/2016 19:00,0,0,0,-27.66834506,-87.98181476,0,0,0,1554,1554,0,1554
1/19/2016 20:00,0,0,0,-36.73046096,-75.25686407,0,0,0,1554,1554,0,1554
1/19/2016 21:00,0,0,0,-45.21879714,-60.36014409,0,0,0,1554,1554,0,1554
1/19/2016 22:00,0,0,0,-52.36821473,-41.88739664,0,0,0,1554,1554,0,1554
1/19/2016 23:00,0,0,0,-57.02184264,-18.78850874,0,0,0,1554,1554,0,1554
1/20/2016 0:00,0,0,0,-57.92665358,7.467644186,0,0,0,1554,1554,0,1554
1/20/2016 1:00,0,0,0,-54.76893638,32.34813915,0,0,0,1554,1554,0,1554
1/20/2016 2:00,0,0,0,-48.53316627,52.78081657,0,0,0,1554,1554,0,1554
1/20/2016 3:00,0,0,0,-40.50277645,69.04291281,0,0,0,1554,1554,0,1554
1/20/2016 4:00,0,0,0,-31.606436,82.55223516,0,0,0,1554,1554,0,1554
1/20/2016 5:00,0,0,0,-22.43977017,94.53987877,0,0,0,1554,1554,0,1554
1/20/2016 6:00,0,0,0,-13.4264081,105.8832954,0,0,0,1554,1554,0,1554
1/20/2016 7:00,0,0,0,-4.793584279,117.21281,0,0,0,1554,1554,0,1554
1/20/2016 8:00,4.119076534,3.439428906,0.679647628,3.099596861,128.9982905,8.238153068,1.33046172,26.60923441,1554,1527.390766,0,1527.390766
1/20/2016 9:00,32.42286688,27.07309384,5.349773035,9.439348962,141.5695161,64.84573375,10.472586,209.45172,1554,1344.54828,0,1344.54828
1/20/2016 10:00,14.55149637,12.15049947,2.400996902,14.24464607,155.0718941,29.10299275,4.700133328,94.00266657,1554,1459.997333,0,1459.997333
1/20/2016 11:00,190.4062412,158.9892114,31.4170298,17.04953054,169.3891624,380.8124824,61.5012159,1230.024318,1554,323.9756819,0,323.9756819
1/20/2016 12:00,106.3339614,88.78885777,17.54510363,17.57781578,-175.8823641,212.6679228,34.34586953,686.9173906,1554,867.0826094,0,867.0826094
1/20/2016 13:00,18.42547953,15.3852754,3.040204122,15.77443119,-161.3141635,36.85095905,5.951429887,119.0285977,1554,1434.971402,0,1434.971402
1/20/2016 14:00,39.75302877,33.19377902,6.559249747,11.82368153,-147.4097148,79.50605754,12.84022829,256.8045659,1554,1297.195434,0,1297.195434
1/20/2016 15:00,6.69E-14,5.58E-14,1.10E-14,6.099213219,-134.4180992,1.33765E-13,2.16031E-14,4.32063E-13,1554,1554,0,1554
1/20/2016 16:00,0,0,0,-0.576900831,-122.3018508,0,0,0,1554,1554,0,1554
1/20/2016 17:00,0,0,0,-9.508500976,-110.8044906,0,0,0,1554,1554,0,1554
1/20/2016 18:00,0,0,0,-18.32822564,-99.51635031,0,0,0,1554,1554,0,1554
1/20/2016 19:00,0,0,0,-27.46121324,-87.88475151,0,0,0,1554,1554,0,1554
1/20/2016 20:00,0,0,0,-36.52079617,-75.15653419,0,0,0,1554,1554,0,1554
1/20/2016 21:00,0,0,0,-45.00316726,-60.26986166,0,0,0,1554,1554,0,1554
1/20/2016 22:00,0,0,0,-52.1452069,-41.83763704,0,0,0,1554,1554,0,1554
