Date_90_90_0,Itot_90_90_0,Ib_90_90_0,Iid_90_90_0,Icd_90_90_0,Ihd_90_90_0,Igr_90_90_0,theta_90_90_0,Date_45_-90_1,Itot_45_-90_1,Ib_45_-90_1,Iid_45_-90_1,Icd_45_-90_1,Ihd_45_-90_1,Igr_45_-90_1,theta_45_-90_1
2016/01/03 12:00:00,9.08129920376279,0,3.864450588212901,0.0,5.216848615549888,0.0,95.37784959340615,2016/01/03 12:00:00,20.44971708162234,0,6.597029804698586,0.0,3.6888690324789777,10.163818244444775,95.3778495934062
2016/01/03 13:00:00,6.041716842646497,0,2.508974584253306,0.0,3.5327422583931907,0.0,109.12837452100645,2016/01/03 13:00:00,13.402824058485658,0,4.283087526603517,0.0,2.4980260070941034,6.621710524788037,109.12837452100644
2016/01/03 14:00:00,1.991727450229578,0,0.8005664425028466,0.0,1.1911610077267316,0.0,122.6392516407301,2016/01/03 14:00:00,4.30749009652364,0,1.3666524027869997,0.0,0.8422780260485734,2.098559667688067,122.63925164073004
2016/01/03 15:00:00,1.6110742941603447e-15,0,9.62940537697921e-16,0.0,6.481337564624237e-16,0.0,135.58799416545827,2016/01/03 15:00:00,3.872025918918323e-15,0,1.6438423217835412e-15,0.0,4.582997743104901e-16,1.7698838228242922e-15,135.58799416545827
2016/01/03 16:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,147.23712264615014,2016/01/03 16:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,147.23712264615014
2016/01/03 17:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,155.4558112758955,2016/01/03 17:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,155.45581127589548
2016/01/03 18:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,156.45226449249066,2016/01/03 18:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,156.45226449249066
2016/01/03 19:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,149.47342645785213,2016/01/03 19:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,149.47342645785213
2016/01/03 20:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,138.36512429633214,2016/01/03 20:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,138.36512429633214
2016/01/03 21:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,125.62567617893279,2016/01/03 21:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,125.62567617893279
2016/01/03 22:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,112.2037721322297,2016/01/03 22:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,112.2037721322297
2016/01/03 23:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,98.4859981056267,2016/01/03 23:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,98.4859981056267
2016/01/04 00:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,84.6735622649754,2016/01/04 00:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,84.6735622649754
2016/01/04 01:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,70.918035462198,2016/01/04 01:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,70.918035462198
2016/01/04 02:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,57.400667840551705,2016/01/04 02:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,57.400667840551705
2016/01/04 03:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,44.44497563276816,2016/01/04 03:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,44.44497563276816
2016/01/04 04:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,32.809607422485726,2016/01/04 04:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,32.809607422485726
2016/01/04 05:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,24.52264349364402,2016/01/04 05:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,24.522643493644036
2016/01/04 06:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,23.484293638751126,2016/01/04 06:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,23.484293638751144
2016/01/04 07:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,30.43506499521287,2016/01/04 07:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,30.43506499521287
2016/01/04 08:00:00,5.015548639644762,4.88959558890459,0.013188189188626298,0.10402496532268371,0.00873989622886241,0.0,41.5544211221559,2016/01/04 08:00:00,5.046228832691251,4.88959558890459,0.022513647195475064,0.10402496532268371,0.0061800398902953435,0.023914591378207565,41.5544211221559
2016/01/04 09:00:00,57.01793256693589,50.44327434295255,0.5451692568183525,5.21328454295885,0.8162044242061327,0.0,54.30644113574632,2016/01/04 09:00:00,58.5845540869773,50.44327434295252,0.93066213520904,5.2132845429588475,0.5771436831906178,1.420189382666276,54.30644113574635
2016/01/04 10:00:00,98.73814633621693,84.60062382411216,2.1946739717485344,8.829564347755724,3.113284192600516,0.0,67.73435166158569,2016/01/04 10:00:00,105.1578079138438,84.60062382411219,3.746542819665536,8.82956434775573,2.20142436434871,5.779652557961632,67.73435166158568
2016/01/04 11:00:00,75.26715558401283,58.447514586853096,4.800463591955959,5.918450600716264,6.100726804487513,0.0,81.45770094954946,2016/01/04 11:00:00,89.1090615453729,58.44751458685318,8.194903950667149,5.918450600716273,4.313865293619656,12.234327113516642,81.45770094954945
2016/01/04 12:00:00,12.32897759802998,0,5.535601587904389,0.0,6.7933760101255904,0.0,95.2759629294852,2016/01/04 12:00:00,28.15926908585835,0,9.449863008658602,0.0,4.803642243909817,13.905763833289933,95.2759629294852
2016/01/04 13:00:00,3.055099068476234,0,1.1941964381363253,0.0,1.8609026303399083,0.0,109.03817157135137,2016/01/04 13:00:00,6.68269019772423,0,2.038620837611342,0.0,1.3158568690412322,3.328212491071656,109.03817157135136
2016/01/04 14:00:00,4.7714569752890865,0,2.0576694240801934,0.0,2.713787551208893,0.0,122.56422863165919,2016/01/04 14:00:00,10.507675235164694,0,3.5126614272875156,0.0,1.9189375801594433,5.076076227717735,122.56422863165916
2016/01/04 15:00:00,1.4392349054294076e-15,0,8.598071385372433e-16,0.0,5.794277668921642e-16,0.0,135.5352342542825,2016/01/04 15:00:00,3.4597816938756406e-15,0,1.4677825967095293e-15,0.0,4.0971730317722735e-16,1.582281793988884e-15,135.5352342542825
2016/01/04 16:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,147.2253192819792,2016/01/04 16:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,147.2253192819792
2016/01/04 17:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,155.50786777287732,2016/01/04 17:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,155.50786777287732
2016/01/04 18:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,156.57653595170345,2016/01/04 18:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,156.57653595170345
2016/01/04 19:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,149.61956670066994,2016/01/04 19:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,149.61956670066994
2016/01/04 20:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,138.50608980187454,2016/01/04 20:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,138.50608980187454
2016/01/04 21:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,125.75687195170377,2016/01/04 21:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,125.75687195170377
2016/01/04 22:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,112.3250771417581,2016/01/04 22:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,112.3250771417581
2016/01/04 23:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,98.59749229541245,2016/01/04 23:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,98.59749229541247
2016/01/05 00:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,84.77467261040911,2016/01/05 00:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,84.77467261040911
2016/01/05 01:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,71.00710074983489,2016/01/05 01:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,71.00710074983489
2016/01/05 02:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,57.474145401088535,2016/01/05 02:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,57.47414540108855
2016/01/05 03:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,44.49552565271519,2016/01/05 03:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,44.49552565271519
2016/01/05 04:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,32.82154797444578,2016/01/05 04:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,32.82154797444578
2016/01/05 05:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,24.46739083626056,2016/01/05 05:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,24.46739083626056
2016/01/05 06:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,23.35671135730219,2016/01/05 06:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,23.35671135730217
2016/01/05 07:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,30.286413665667393,2016/01/05 07:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,30.286413665667382
2016/01/05 08:00:00,6.745922969236482,6.573048123473374,0.01806306402156089,0.14284844453753756,0.01196333720401038,0.0,41.41237428374571,2016/01/05 08:00:00,6.787950137181036,6.5730481234733755,0.03083557908021334,0.14284844453753762,0.008459356862577051,0.0327586332273323,41.4123742837457
2016/01/05 09:00:00,99.48012777373133,88.19904847875856,0.9817244332054034,8.900709747013401,1.3986451147539587,0.0,54.174777463028654,2016/01/05 09:00:00,102.25773168626539,88.19904847875858,1.6759084371814639,8.900709747013403,0.988991445115961,2.4930735781959816,54.17477746302864
2016/01/05 10:00:00,117.90856968750907,101.17218480635081,2.6706299301558656,10.402222113155176,3.66353283784721,0.0,67.61307621434352,2016/01/05 10:00:00,125.64199350118632,101.1721848063507,4.559050463808834,10.402222113155165,2.5905089127413583,6.918027205130269,67.61307621434355
2016/01/05 11:00:00,26.496280576664034,20.390148261065185,1.4872545708533087,2.27318969683858,2.3456880479069597,0.0,81.34663744438433,2016/01/05 11:00:00,31.10124268640491,20.390148261065217,2.5389023632543717,2.2731896968385836,1.6586519252232463,4.24035044002349,81.34663744438431
2016/01/05 12:00:00,6.450025257401071,0,2.612809816346573,0.0,3.8372154410544987,0.0,95.17564192047816,2016/01/05 12:00:00,14.364023451683021,0,4.460345355436012,0.0,2.7133210592433645,7.190357037003644,95.17564192047816
2016/01/05 13:00:00,7.012343297871892,0,2.9556070030853236,0.0,4.056736294786568,0.0,108.95024983078484,2016/01/05 13:00:00,15.630510213276608,0,5.045536757489405,0.0,2.8685457435291712,7.716427712258031,108.95024983078484
2016/01/05 14:00:00,8.165068176188031,0,3.8186499728959213,0.0,4.346418203292109,0.0,122.49227283629229,2016/01/05 14:00:00,18.380517027446643,0,6.518843263708453,0.0,3.0733817854205,8.788291978317691,122.49227283629229
2016/01/05 15:00:00,1.2881746406019921e-15,0,7.691648714121917e-16,0.0,5.190097691898003e-16,0.0,135.48649748130956,2016/01/05 15:00:00,3.0973512980649016e-15,0,1.3130465678382313e-15,0.0,3.669953272961726e-16,1.4173094029304976e-15,135.48649748130956
2016/01/05 16:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,147.21899316109028,2016/01/05 16:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,147.21899316109025
2016/01/05 17:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,155.56656046517,2016/01/05 17:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,155.56656046517
2016/01/05 18:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,156.70743334077767,2016/01/05 18:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,156.70743334077767
2016/01/05 19:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,149.77008518714607,2016/01/05 19:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,149.77008518714607
2016/01/05 20:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,138.64936008430195,2016/01/05 20:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,138.64936008430195
2016/01/05 21:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,125.88897045591023,2016/01/05 21:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,125.88897045591025
2016/01/05 22:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,112.44628241157697,2016/01/05 22:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,112.44628241157697
2016/01/05 23:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,98.70808626852119,2016/01/05 23:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,98.70808626852119
2016/01/06 00:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,84.87416902335492,2016/01/06 00:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,84.87416902335492
2016/01/06 01:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,71.09384535184292,2016/01/06 01:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,71.0938453518429
2016/01/06 02:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,57.54452755883707,2016/01/06 02:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,57.54452755883705
2016/01/06 03:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,44.54204512027268,2016/01/06 03:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,44.54204512027268
2016/01/06 04:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,32.828252468841576,2016/01/06 04:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,32.828252468841576
2016/01/06 05:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,24.405530105742066,2016/01/06 05:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,24.405530105742066
2016/01/06 06:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,23.22252517217334,2016/01/06 06:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,23.222525172173327
2016/01/06 07:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,30.13337067552888,2016/01/06 07:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,30.13337067552887
2016/01/06 08:00:00,16.602379306699337,16.167577798506617,0.04545520569904231,0.3593891398348357,0.02995716265884206,0.0,41.26811070155665,2016/01/06 08:00:00,16.708119386855607,16.16757779850662,0.07759688988906452,0.3593891398348358,0.021182912861175643,0.08237264576390993,41.268110701556644
2016/01/06 09:00:00,94.11460339488313,83.4006940887764,0.9286978413024183,8.452130610180134,1.333080854624168,0.0,54.042279115909174,2016/01/06 09:00:00,96.74972838989399,83.40069408877645,1.5853863825606664,8.452130610180138,0.9426305121747072,2.368886796202031,54.04227911590917
2016/01/06 10:00:00,161.4183371875298,138.98219816457825,3.817367630147147,13.776370957106783,4.842400435697608,0.0,67.49196312885486,2016/01/06 10:00:00,172.21697678281967,138.9821981645784,6.516654167706215,13.776370957106797,3.424094185302471,9.517659308125811,67.49196312885485
2016/01/06 11:00:00,41.012868144561004,31.67636520847458,2.3687626526186065,3.4463282304886595,3.521412052979156,0.0,81.23653043408929,2016/01/06 11:00:00,48.20576632048551,31.67636520847472,4.043730787306657,3.446328230488675,2.4900143420136027,6.549327752201852,81.23653043408926
2016/01/06 12:00:00,1.6514776654381755,0,0.6127776867497398,0.0,1.0386999786884357,0.0,95.07698368474135,2016/01/06 12:00:00,3.6053056609421255,0,1.0460769444102866,0.0,0.7344717985489152,1.8247569179829237,95.07698368474131
2016/01/06 13:00:00,3.9088617278955518,0,1.548804156024047,0.0,2.3600575718715047,0.0,108.86468865125426,2016/01/06 13:00:00,8.587720045521166,0,2.6439740774785583,0.0,1.6688127130609987,4.27493325498161,108.86468865125427
2016/01/06 14:00:00,4.216857279778758,0,1.7841817164959377,0.0,2.4326755632828196,0.0,122.42344099367187,2016/01/06 14:00:00,9.252281506366232,0,3.0457887070992693,0.0,1.7201613872240857,4.486331412042878,122.42344099367187
2016/01/06 15:00:00,3.159959020520766e-15,0,1.885781657481815e-15,0.0,1.2741773630389514e-15,0.0,135.44181078668788,2016/01/06 15:00:00,7.599766070356516e-15,0,3.2192306553244135e-15,0.0,9.009794538392357e-16,3.4795559611928678e-15,135.4418107866879
2016/01/06 16:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,147.21810387069755,2016/01/06 16:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,147.21810387069755
2016/01/06 17:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,155.6318521934267,2016/01/06 17:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,155.6318521934267
2016/01/06 18:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,156.84490611726835,2016/01/06 18:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,156.84490611726835
2016/01/06 19:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,149.9248721755349,2016/01/06 19:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,149.9248721755349
2016/01/06 20:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,138.7947994072023,2016/01/06 20:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,138.7947994072023
2016/01/06 21:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,126.021836437876,2016/01/06 21:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,126.021836437876
2016/01/06 22:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,112.56726207098716,2016/01/06 22:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,112.56726207098717
2016/01/06 23:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,98.81766692231587,2016/01/06 23:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,98.81766692231587
2016/01/07 00:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,84.97195354934496,2016/01/07 00:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,84.97195354934496
2016/01/07 01:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,71.17818952409232,2016/01/07 01:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,71.1781895240923
2016/01/07 02:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,57.611757637342784,2016/01/07 02:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,57.611757637342784
2016/01/07 03:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,44.58450800220535,2016/01/07 03:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,44.58450800220535
2016/01/07 04:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,32.829733504410285,2016/01/07 04:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,32.829733504410285
2016/01/07 05:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,24.33710027751552,2016/01/07 05:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,24.33710027751552
2016/01/07 06:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,23.081787561102505,2016/01/07 06:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,23.081787561102505
2016/01/07 07:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,29.976044408956685,2016/01/07 07:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,29.976044408956675
2016/01/07 08:00:00,6.766860995941597,6.584396184933914,0.018951403136208998,0.1509509822416418,0.01256242562983178,0.0,41.12176830110621,2016/01/07 08:00:00,6.8109812910102,6.584396184933914,0.032352068806822384,0.15095098224164183,0.008882976351005737,0.03439907867681566,41.1217683011062
2016/01/07 09:00:00,58.335666546380224,51.58272014476296,0.5642876595997133,5.342606241701688,0.8460525003158629,0.0,53.90908401588172,2016/01/07 09:00:00,59.96037242337555,51.582720144762995,0.9632992902425567,5.342606241701691,0.5982494602131803,1.4734972864551255,53.90908401588169
2016/01/07 10:00:00,138.40894250396698,118.91312456429416,3.1985253884958014,12.053304064123187,4.243988487053822,0.0,67.37114029573995,2016/01/07 10:00:00,147.5878602756258,118.91312456429422,5.460224380498519,12.053304064123193,3.0009530384733933,8.160254228236443,67.37114029573993
2016/01/07 11:00:00,25.47795317393415,19.631355886997106,1.4061552874909102,2.200818697637882,2.2396233018082508,0.0,81.12749448657469,2016/01/07 11:00:00,29.85460622034969,19.631355886997078,2.400457226677052,2.200818697637879,1.5836528240120198,4.038321585025663,81.1274944865747
2016/01/07 12:00:00,4.975571274814217,0,1.9571945514081464,0.0,3.018376723406071,0.0,94.9800871676266,2016/01/07 12:00:00,11.015633949942124,0,3.3411400908102094,0.0,2.1343146492960647,5.540179209835851,94.9800871676266
2016/01/07 13:00:00,4.85245322814236,0,1.9544852996937716,0.0,2.897967928448588,0.0,108.78156834240902,2016/01/07 13:00:00,10.709461816888087,0,3.336515108836659,0.0,2.049172773867128,5.3237739341843,108.78156834240902
2016/01/07 14:00:00,3.20030097040739,0,1.316845218724995,0.0,1.8834557516823949,0.0,122.35778998519407,2016/01/07 14:00:00,6.977512805661332,0,2.247995402658521,0.0,1.3318043340794274,3.3977130689233834,122.35778998519407
2016/01/07 15:00:00,2.3276734958664883e-15,0,1.3883126196547126e-15,0.0,9.39360876211776e-16,0.0,135.40120037903858,2016/01/07 15:00:00,5.599486437357607e-15,0,2.36999788741942e-15,0.0,6.642284455506837e-16,2.565260104387503e-15,135.40120037903858
2016/01/07 16:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,147.22257761310587,2016/01/07 16:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,147.22257761310587
2016/01/07 17:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,155.70370408208186,2016/01/07 17:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,155.70370408208186
2016/01/07 18:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,156.9888997089752,2016/01/07 18:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,156.9888997089752
2016/01/07 19:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,150.08381029773548,2016/01/07 19:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,150.08381029773548
2016/01/07 20:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,138.94226494917731,2016/01/07 20:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,138.94226494917731
2016/01/07 21:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,126.15532910922413,2016/01/07 21:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,126.15532910922413
2016/01/07 22:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,112.6878860863058,2016/01/07 22:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,112.6878860863058
2016/01/07 23:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,98.92611811212554,2016/01/07 23:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,98.92611811212554
2016/01/08 00:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,85.06792614074115,2016/01/08 00:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,85.06792614074115
2016/01/08 01:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,71.26005228484246,2016/01/08 01:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,71.26005228484246
2016/01/08 02:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,57.675778524241956,2016/01/08 02:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,57.675778524241956
2016/01/08 03:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,44.622888582520666,2016/01/08 03:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,44.62288858252066
2016/01/08 04:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,32.82600468241408,2016/01/08 04:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,32.82600468241408
2016/01/08 05:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,24.262141966912328,2016/01/08 05:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,24.262141966912328
2016/01/08 06:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,22.93455503503678,2016/01/08 06:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,22.93455503503678
2016/01/08 07:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,29.814549877573,2016/01/08 07:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,29.814549877572986
2016/01/08 08:00:00,10.880237100856602,10.578265918826338,0.03130601271681298,0.24994817272628075,0.020716996587169717,0.0,40.97349212288822,2016/01/08 08:00:00,10.953132131634232,10.57826591882634,0.05344270660078373,0.2499481727262808,0.014649128772606268,0.05682620470822192,40.97349212288821
2016/01/08 09:00:00,21.10314191524898,18.61825796485525,0.19998410718727916,1.9712339091752684,0.31366593403118176,0.0,53.77533581143918,2016/01/08 09:00:00,21.688000258630368,18.618257964855243,0.3413942255089416,1.971233909175268,0.22179530898066088,0.5353188501102549,53.77533581143919
2016/01/08 10:00:00,96.06259429938028,82.2224083626798,2.1274094502877117,8.655716147578548,3.057060338834218,0.0,67.25073996786205,2016/01/08 10:00:00,102.3288953108545,82.2224083626798,3.631715098946498,8.655716147578548,2.16166809608612,5.657387605563537,67.25073996786205
2016/01/08 11:00:00,29.398246516564022,22.682154524560584,1.627775817837061,2.530595306614949,2.5577208675514265,0.0,81.0196474176094,2016/01/08 11:00:00,34.44558859325553,22.68215452456062,2.778787136881125,2.530595306614953,1.808581769827953,4.645469855370881,81.01964741760939
2016/01/08 12:00:00,2.6949574925073376,0,1.0161478238455361,0.0,1.6788096686618017,0.0,94.88505362006973,2016/01/08 12:00:00,5.911891671011649,0,1.734672840774668,0.0,1.187097701032301,2.99012112920468,94.88505362006973
2016/01/08 13:00:00,7.004355582378603,0,2.932328654203618,0.0,4.072026928174985,0.0,108.70097067978209,2016/01/08 13:00:00,15.61563532582988,0,5.0057981302586185,0.0,2.879357854086758,7.730479341484504,108.70097067978207
2016/01/08 14:00:00,1.4630238053058884,0,0.5750248546743685,0.0,0.88799895063152,0.0,122.29537736630304,2016/01/08 14:00:00,3.1565583704748548,0,0.9816288287654235,0.0,0.627910079678086,1.5470194620313453,122.29537736630304
2016/01/08 15:00:00,2.783850020270082e-15,0,1.6594201685585762e-15,0.0,1.1244298517115058e-15,0.0,135.36469229693182,2016/01/08 15:00:00,6.69859307508764e-15,0,2.832807422584069e-15,0.0,7.950919731137897e-16,3.070693679389782e-15,135.36469229693182
2016/01/08 16:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,147.23229730483658,2016/01/08 16:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,147.23229730483658
2016/01/08 17:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,155.78207592176426,2016/01/08 17:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,155.78207592176426
2016/01/08 18:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,157.13935551442472,2016/01/08 18:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,157.13935551442472
2016/01/08 19:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,150.24677421496907,2016/01/08 19:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,150.24677421496907
2016/01/08 20:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,139.09160646831,2016/01/08 20:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,139.09160646831
2016/01/08 21:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,126.28930184566234,2016/01/08 21:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,126.28930184566234
2016/01/08 22:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,112.80801996365345,2016/01/08 22:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,112.80801996365345
